timestamp,open,close,high,low,Fear & Greed Index,Fear & Greed Classification
2025-06-13 04:00:00,105898.0,104304.0,105898.0,103081.0,61.0,Greed
2025-06-13 00:00:00,106847.0,105979.0,106892.0,105880.0,61.0,Greed
2025-06-12 20:00:00,107049.0,106987.0,108369.0,106987.0,71.0,Greed
2025-06-12 16:00:00,107016.0,107102.0,107746.0,106821.0,71.0,Greed
2025-06-12 12:00:00,107626.0,107070.0,107838.0,107052.0,71.0,Greed
2025-06-12 08:00:00,107913.0,107590.0,107943.0,107567.0,71.0,Greed
2025-06-12 04:00:00,108687.0,107937.0,108748.0,107851.0,71.0,Greed
2025-06-12 00:00:00,108732.0,108680.0,109134.0,108244.0,71.0,Greed
2025-06-11 20:00:00,109778.0,108697.0,109778.0,108574.0,72.0,Greed
2025-06-11 16:00:00,109246.0,109842.0,110269.0,109117.0,72.0,Greed
2025-06-11 12:00:00,109470.0,109226.0,109602.0,109226.0,72.0,Greed
2025-06-11 08:00:00,109671.0,109510.0,109709.0,109434.0,72.0,Greed
2025-06-11 04:00:00,110237.0,109714.0,110237.0,109608.0,72.0,Greed
2025-06-11 00:00:00,109548.0,110213.0,110213.0,109378.0,72.0,Greed
2025-06-10 20:00:00,109000.0,109562.0,110164.0,108663.0,71.0,Greed
2025-06-10 16:00:00,109607.0,108908.0,109802.0,108633.0,71.0,Greed
2025-06-10 12:00:00,109301.0,109649.0,109793.0,109121.0,71.0,Greed
2025-06-10 08:00:00,109577.0,109250.0,109641.0,109215.0,71.0,Greed
2025-06-10 04:00:00,110266.0,109566.0,110282.0,109460.0,71.0,Greed
2025-06-10 00:00:00,108540.0,110262.0,110277.0,108540.0,71.0,Greed
2025-06-09 20:00:00,107773.0,108552.0,108677.0,107773.0,62.0,Greed
2025-06-09 16:00:00,107702.0,107856.0,107950.0,107115.0,62.0,Greed
2025-06-09 12:00:00,105624.0,107646.0,107658.0,105617.0,62.0,Greed
2025-06-09 08:00:00,105651.0,105603.0,105706.0,105432.0,62.0,Greed
2025-06-09 04:00:00,105724.0,105622.0,105816.0,105426.0,62.0,Greed
2025-06-09 00:00:00,106308.0,105692.0,106352.0,105675.0,62.0,Greed
2025-06-08 20:00:00,106003.0,106305.0,106365.0,106003.0,62.0,Greed
2025-06-08 16:00:00,105679.0,106003.0,106023.0,105615.0,62.0,Greed
2025-06-08 12:00:00,105471.0,105662.0,105662.0,105112.0,62.0,Greed
2025-06-08 08:00:00,105513.0,105474.0,105628.0,105474.0,62.0,Greed
2025-06-08 04:00:00,105665.0,105512.0,105716.0,105447.0,62.0,Greed
2025-06-08 00:00:00,105740.0,105681.0,105891.0,105681.0,62.0,Greed
2025-06-07 20:00:00,105585.0,105728.0,105832.0,105427.0,52.0,Neutral
2025-06-07 16:00:00,105184.0,105569.0,105708.0,105184.0,52.0,Neutral
2025-06-07 12:00:00,104933.0,105189.0,105266.0,104836.0,52.0,Neutral
2025-06-07 08:00:00,104932.0,104947.0,105213.0,104763.0,52.0,Neutral
2025-06-07 04:00:00,104365.0,104913.0,104913.0,104210.0,52.0,Neutral
2025-06-07 00:00:00,104262.0,104410.0,104540.0,104262.0,52.0,Neutral
2025-06-06 20:00:00,105066.0,104271.0,105201.0,104271.0,45.0,Fear
2025-06-06 16:00:00,104004.0,105036.0,105058.0,103892.0,45.0,Fear
2025-06-06 12:00:00,103193.0,103978.0,103978.0,103193.0,45.0,Fear
2025-06-06 08:00:00,102506.0,103248.0,103341.0,102495.0,45.0,Fear
2025-06-06 04:00:00,101598.0,102493.0,102493.0,101379.0,45.0,Fear
2025-06-06 00:00:00,102237.0,101651.0,102237.0,100783.0,45.0,Fear
2025-06-05 20:00:00,104683.0,102320.0,104683.0,102320.0,57.0,Greed
2025-06-05 16:00:00,104850.0,104708.0,105888.0,104170.0,57.0,Greed
2025-06-05 12:00:00,104539.0,104849.0,104906.0,104539.0,57.0,Greed
2025-06-05 08:00:00,105006.0,104527.0,105222.0,104517.0,57.0,Greed
2025-06-05 04:00:00,104803.0,105000.0,105200.0,104803.0,57.0,Greed
2025-06-05 00:00:00,105047.0,104813.0,105047.0,104691.0,57.0,Greed
2025-06-04 20:00:00,105446.0,105059.0,105465.0,104969.0,62.0,Greed
2025-06-04 16:00:00,105281.0,105484.0,105484.0,104648.0,62.0,Greed
2025-06-04 12:00:00,105407.0,105295.0,105910.0,105293.0,62.0,Greed
2025-06-04 08:00:00,105641.0,105410.0,105641.0,105350.0,62.0,Greed
2025-06-04 04:00:00,105431.0,105655.0,105788.0,105344.0,62.0,Greed
2025-06-04 00:00:00,106277.0,105434.0,106277.0,105434.0,62.0,Greed
2025-06-03 20:00:00,106723.0,106291.0,106723.0,105781.0,64.0,Greed
2025-06-03 16:00:00,105311.0,106721.0,106807.0,105311.0,64.0,Greed
2025-06-03 12:00:00,105236.0,105291.0,105347.0,104982.0,64.0,Greed
2025-06-03 08:00:00,105560.0,105261.0,105560.0,105261.0,64.0,Greed
2025-06-03 04:00:00,105884.0,105582.0,106443.0,105567.0,64.0,Greed
2025-06-03 00:00:00,104387.0,105885.0,105885.0,104387.0,64.0,Greed
2025-06-02 20:00:00,104452.0,104350.0,104589.0,104148.0,64.0,Greed
2025-06-02 16:00:00,104112.0,104449.0,104449.0,103977.0,64.0,Greed
2025-06-02 12:00:00,105369.0,104147.0,105666.0,104147.0,64.0,Greed
2025-06-02 08:00:00,104916.0,105376.0,105381.0,104747.0,64.0,Greed
2025-06-02 04:00:00,105698.0,104960.0,105698.0,104880.0,64.0,Greed
2025-06-02 00:00:00,105139.0,105710.0,105804.0,105054.0,64.0,Greed
2025-06-01 20:00:00,104757.0,105131.0,105214.0,104657.0,56.0,Greed
2025-06-01 16:00:00,104134.0,104751.0,104763.0,103983.0,56.0,Greed
2025-06-01 12:00:00,104314.0,104129.0,104383.0,103939.0,56.0,Greed
2025-06-01 08:00:00,104415.0,104313.0,104724.0,104280.0,56.0,Greed
2025-06-01 04:00:00,104686.0,104408.0,104686.0,104108.0,56.0,Greed
2025-06-01 00:00:00,104761.0,104688.0,104896.0,104680.0,56.0,Greed
2025-05-31 20:00:00,104594.0,104755.0,104761.0,104448.0,50.0,Neutral
2025-05-31 16:00:00,103509.0,104632.0,104795.0,103509.0,50.0,Neutral
2025-05-31 12:00:00,103763.0,103503.0,103778.0,103398.0,50.0,Neutral
2025-05-31 08:00:00,103602.0,103766.0,103878.0,103602.0,50.0,Neutral
2025-05-31 04:00:00,104021.0,103568.0,104110.0,103296.0,50.0,Neutral
2025-05-31 00:00:00,104665.0,104011.0,104849.0,103954.0,50.0,Neutral
2025-05-30 20:00:00,105579.0,104675.0,105579.0,104053.0,60.0,Greed
2025-05-30 16:00:00,105907.0,105689.0,105926.0,105343.0,60.0,Greed
2025-05-30 12:00:00,105110.0,105879.0,105915.0,105042.0,60.0,Greed
2025-05-30 08:00:00,106084.0,105180.0,106224.0,105180.0,60.0,Greed
2025-05-30 04:00:00,105720.0,106102.0,106133.0,105319.0,60.0,Greed
2025-05-30 00:00:00,105796.0,105745.0,106377.0,105745.0,60.0,Greed
2025-05-29 20:00:00,107225.0,105815.0,107225.0,105815.0,74.0,Greed
2025-05-29 16:00:00,108776.0,107306.0,108776.0,106968.0,74.0,Greed
2025-05-29 12:00:00,107918.0,108781.0,108851.0,107896.0,74.0,Greed
2025-05-29 08:00:00,108079.0,107934.0,108079.0,107491.0,74.0,Greed
2025-05-29 04:00:00,107830.0,108083.0,108327.0,107640.0,74.0,Greed
2025-05-29 00:00:00,107225.0,107838.0,107975.0,107107.0,74.0,Greed
2025-05-28 20:00:00,107269.0,107263.0,107793.0,107263.0,71.0,Greed
2025-05-28 16:00:00,108891.0,107324.0,109057.0,107324.0,71.0,Greed
2025-05-28 12:00:00,108944.0,108845.0,109010.0,108568.0,71.0,Greed
2025-05-28 08:00:00,108884.0,108973.0,109040.0,108792.0,71.0,Greed
2025-05-28 04:00:00,109010.0,108888.0,109104.0,108616.0,71.0,Greed
2025-05-28 00:00:00,109889.0,109068.0,109889.0,108797.0,71.0,Greed
2025-05-27 20:00:00,110100.0,109898.0,110407.0,109702.0,74.0,Greed
2025-05-27 16:00:00,109553.0,110046.0,110376.0,109444.0,74.0,Greed
2025-05-27 12:00:00,109494.0,109545.0,109827.0,109494.0,74.0,Greed
2025-05-27 08:00:00,108943.0,109471.0,109471.0,108725.0,74.0,Greed
2025-05-27 04:00:00,109394.0,108955.0,109453.0,108292.0,74.0,Greed
2025-05-27 00:00:00,109058.0,109378.0,109535.0,109048.0,74.0,Greed
2025-05-26 20:00:00,110116.0,109035.0,110162.0,109001.0,73.0,Greed
2025-05-26 16:00:00,109774.0,110094.0,110161.0,109625.0,73.0,Greed
2025-05-26 12:00:00,110070.0,109760.0,110078.0,109684.0,73.0,Greed
2025-05-26 08:00:00,109640.0,110017.0,110017.0,109535.0,73.0,Greed
2025-05-26 04:00:00,108901.0,109650.0,109674.0,108901.0,73.0,Greed
2025-05-26 00:00:00,107722.0,108862.0,108990.0,107466.0,73.0,Greed
2025-05-25 20:00:00,107042.0,107699.0,107699.0,106802.0,74.0,Greed
2025-05-25 16:00:00,107230.0,107020.0,107647.0,107020.0,74.0,Greed
2025-05-25 12:00:00,107664.0,107192.0,107664.0,106954.0,74.0,Greed
2025-05-25 08:00:00,108185.0,107664.0,108250.0,107637.0,74.0,Greed
2025-05-25 04:00:00,107819.0,108202.0,108202.0,107471.0,74.0,Greed
2025-05-25 00:00:00,108942.0,107831.0,109071.0,107831.0,74.0,Greed
2025-05-24 20:00:00,108928.0,108906.0,109074.0,108799.0,66.0,Greed
2025-05-24 16:00:00,109293.0,108922.0,109293.0,108668.0,66.0,Greed
2025-05-24 12:00:00,107864.0,109310.0,109401.0,107804.0,66.0,Greed
2025-05-24 08:00:00,108306.0,107982.0,108536.0,107892.0,66.0,Greed
2025-05-24 04:00:00,107156.0,108238.0,108238.0,107156.0,66.0,Greed
2025-05-24 00:00:00,108682.0,107217.0,108682.0,107217.0,66.0,Greed
2025-05-23 20:00:00,109232.0,108850.0,109603.0,108578.0,78.0,Extreme Greed
2025-05-23 16:00:00,109897.0,109424.0,109897.0,108334.0,78.0,Extreme Greed
2025-05-23 12:00:00,110708.0,110221.0,111253.0,110221.0,78.0,Extreme Greed
2025-05-23 08:00:00,111147.0,110686.0,111148.0,110499.0,78.0,Extreme Greed
2025-05-23 04:00:00,111579.0,111151.0,111654.0,111151.0,78.0,Extreme Greed
2025-05-23 00:00:00,111245.0,111560.0,111560.0,110878.0,78.0,Extreme Greed
2025-05-22 20:00:00,111310.0,111351.0,111814.0,111287.0,72.0,Greed
2025-05-22 16:00:00,110897.0,111336.0,111451.0,110835.0,72.0,Greed
2025-05-22 12:00:00,110993.0,110839.0,111075.0,110419.0,72.0,Greed
2025-05-22 08:00:00,111456.0,110932.0,111544.0,110664.0,72.0,Greed
2025-05-22 04:00:00,109700.0,111381.0,111381.0,109579.0,72.0,Greed
2025-05-22 00:00:00,108393.0,109666.0,109749.0,108086.0,72.0,Greed
2025-05-21 20:00:00,108946.0,108154.0,109565.0,106758.0,70.0,Greed
2025-05-21 16:00:00,106572.0,108938.0,109057.0,106462.0,70.0,Greed
2025-05-21 12:00:00,106677.0,106557.0,106715.0,106185.0,70.0,Greed
2025-05-21 08:00:00,106997.0,106796.0,107844.0,106796.0,70.0,Greed
2025-05-21 04:00:00,106799.0,107028.0,107062.0,106390.0,70.0,Greed
2025-05-21 00:00:00,106793.0,106787.0,107000.0,106261.0,70.0,Greed
2025-05-20 20:00:00,105266.0,106682.0,106682.0,105254.0,71.0,Greed
2025-05-20 16:00:00,105291.0,105192.0,105291.0,104386.0,71.0,Greed
2025-05-20 12:00:00,105099.0,105296.0,105359.0,104988.0,71.0,Greed
2025-05-20 08:00:00,105732.0,105106.0,106326.0,105106.0,71.0,Greed
2025-05-20 04:00:00,105614.0,105729.0,106704.0,105614.0,71.0,Greed
2025-05-20 00:00:00,105416.0,105629.0,105708.0,105235.0,71.0,Greed
2025-05-19 20:00:00,104836.0,105368.0,105439.0,104666.0,74.0,Greed
2025-05-19 16:00:00,102997.0,104838.0,104838.0,102425.0,74.0,Greed
2025-05-19 12:00:00,103124.0,103012.0,103260.0,102928.0,74.0,Greed
2025-05-19 08:00:00,103772.0,103122.0,103772.0,102381.0,74.0,Greed
2025-05-19 04:00:00,106140.0,103871.0,106518.0,103871.0,74.0,Greed
2025-05-19 00:00:00,104162.0,106031.0,106031.0,103896.0,74.0,Greed
2025-05-18 20:00:00,105489.0,104242.0,105749.0,104242.0,74.0,Greed
2025-05-18 16:00:00,103879.0,105479.0,105479.0,103788.0,74.0,Greed
2025-05-18 12:00:00,103753.0,103902.0,104002.0,103753.0,74.0,Greed
2025-05-18 08:00:00,103312.0,103654.0,103654.0,103312.0,74.0,Greed
2025-05-18 04:00:00,103195.0,103299.0,103360.0,103195.0,74.0,Greed
2025-05-18 00:00:00,103180.0,103212.0,103372.0,103020.0,74.0,Greed
2025-05-17 20:00:00,103018.0,103156.0,103255.0,102860.0,74.0,Greed
2025-05-17 16:00:00,103008.0,103048.0,103125.0,102771.0,74.0,Greed
2025-05-17 12:00:00,103479.0,103007.0,103494.0,102823.0,74.0,Greed
2025-05-17 08:00:00,103427.0,103486.0,103650.0,103395.0,74.0,Greed
2025-05-17 04:00:00,103548.0,103380.0,103548.0,102801.0,74.0,Greed
2025-05-17 00:00:00,103873.0,103556.0,103925.0,103459.0,74.0,Greed
2025-05-16 20:00:00,104071.0,103800.0,104263.0,103677.0,71.0,Greed
2025-05-16 16:00:00,103672.0,103993.0,103995.0,103571.0,71.0,Greed
2025-05-16 12:00:00,103754.0,103682.0,103870.0,103300.0,71.0,Greed
2025-05-16 08:00:00,104103.0,103841.0,104120.0,103841.0,71.0,Greed
2025-05-16 04:00:00,103749.0,104107.0,104291.0,103598.0,71.0,Greed
2025-05-16 00:00:00,103087.0,103709.0,103737.0,103049.0,71.0,Greed
2025-05-15 20:00:00,103087.0,103034.0,104083.0,102935.0,70.0,Greed
2025-05-15 16:00:00,102287.0,103008.0,103008.0,101820.0,70.0,Greed
2025-05-15 12:00:00,101843.0,102254.0,102265.0,101769.0,70.0,Greed
2025-05-15 08:00:00,102823.0,101846.0,102906.0,101846.0,70.0,Greed
2025-05-15 04:00:00,103546.0,102864.0,103810.0,102864.0,70.0,Greed
2025-05-15 00:00:00,103442.0,103594.0,103640.0,103403.0,70.0,Greed
2025-05-14 20:00:00,103412.0,103478.0,103586.0,102964.0,73.0,Greed
2025-05-14 16:00:00,103936.0,103358.0,104156.0,103212.0,73.0,Greed
2025-05-14 12:00:00,103664.0,103976.0,103999.0,103166.0,73.0,Greed
2025-05-14 08:00:00,103561.0,103637.0,103894.0,103533.0,73.0,Greed
2025-05-14 04:00:00,104069.0,103551.0,104069.0,103528.0,73.0,Greed
2025-05-14 00:00:00,104778.0,104184.0,104778.0,104078.0,73.0,Greed
2025-05-13 20:00:00,103636.0,104750.0,104836.0,103602.0,70.0,Greed
2025-05-13 16:00:00,103711.0,103588.0,103785.0,103108.0,70.0,Greed
2025-05-13 12:00:00,102755.0,103696.0,103757.0,102651.0,70.0,Greed
2025-05-13 08:00:00,101787.0,102664.0,102795.0,101787.0,70.0,Greed
2025-05-13 04:00:00,102823.0,101749.0,102823.0,101698.0,70.0,Greed
2025-05-13 00:00:00,101821.0,102877.0,103063.0,101821.0,70.0,Greed
2025-05-12 20:00:00,102541.0,101853.0,103023.0,101109.0,70.0,Greed
2025-05-12 16:00:00,103839.0,102576.0,104293.0,102576.0,70.0,Greed
2025-05-12 12:00:00,104346.0,103972.0,104601.0,103972.0,70.0,Greed
2025-05-12 08:00:00,104074.0,104500.0,105503.0,103829.0,70.0,Greed
2025-05-12 04:00:00,104083.0,104026.0,104899.0,103781.0,70.0,Greed
2025-05-12 00:00:00,104462.0,103994.0,104462.0,103735.0,70.0,Greed
2025-05-11 20:00:00,104154.0,104489.0,104718.0,103876.0,70.0,Greed
2025-05-11 16:00:00,104597.0,104139.0,104751.0,103919.0,70.0,Greed
2025-05-11 12:00:00,103480.0,104519.0,104650.0,103480.0,70.0,Greed
2025-05-11 08:00:00,104056.0,103495.0,104269.0,103495.0,70.0,Greed
2025-05-11 04:00:00,104710.0,104087.0,104841.0,103730.0,70.0,Greed
2025-05-11 00:00:00,103258.0,104631.0,104763.0,103199.0,70.0,Greed
2025-05-10 20:00:00,103263.0,103272.0,103571.0,103133.0,70.0,Greed
2025-05-10 16:00:00,103429.0,103294.0,103735.0,103294.0,70.0,Greed
2025-05-10 12:00:00,103786.0,103479.0,103938.0,103449.0,70.0,Greed
2025-05-10 08:00:00,103203.0,103707.0,103881.0,103118.0,70.0,Greed
2025-05-10 04:00:00,102975.0,103168.0,103211.0,102888.0,70.0,Greed
2025-05-10 00:00:00,103203.0,102963.0,103339.0,102828.0,70.0,Greed
2025-05-09 20:00:00,102895.0,103117.0,103340.0,102526.0,73.0,Greed
2025-05-09 16:00:00,102943.0,102876.0,103636.0,102740.0,73.0,Greed
2025-05-09 12:00:00,103776.0,103000.0,103776.0,102697.0,73.0,Greed
2025-05-09 08:00:00,102431.0,103787.0,103890.0,102403.0,73.0,Greed
2025-05-09 04:00:00,103156.0,102419.0,103163.0,102419.0,73.0,Greed
2025-05-09 00:00:00,101156.0,103076.0,103461.0,101156.0,73.0,Greed
2025-05-08 20:00:00,100503.0,101162.0,101533.0,100503.0,65.0,Greed
2025-05-08 16:00:00,99573.0,101784.0,101784.0,99239.0,65.0,Greed
2025-05-08 12:00:00,99109.0,99532.0,99869.0,99109.0,65.0,Greed
2025-05-08 08:00:00,99037.0,99101.0,99401.0,98684.0,65.0,Greed
2025-05-08 04:00:00,99105.8,99218.0,99393.1,98698.0,65.0,Greed
2025-05-08 00:00:00,96988.1,99105.8,99187.9,96832.1,65.0,Greed
2025-05-07 20:00:00,96122.1,96988.1,97369.6,96012.2,67.0,Greed
2025-05-07 16:00:00,96888.7,96122.1,96932.1,95724.2,67.0,Greed
2025-05-07 12:00:00,97000.0,96888.7,97444.2,96669.6,67.0,Greed
2025-05-07 08:00:00,96942.3,97000.0,97069.6,96780.2,67.0,Greed
2025-05-07 04:00:00,96471.1,96942.3,96964.9,96278.2,67.0,Greed
2025-05-07 00:00:00,96799.0,96471.1,97700.0,96157.1,67.0,Greed
2025-05-06 20:00:00,94912.9,96799.0,96880.6,94401.9,59.0,Greed
2025-05-06 16:00:00,94512.9,94912.9,95110.0,94172.6,59.0,Greed
2025-05-06 12:00:00,93777.5,94512.9,94701.1,93333.5,59.0,Greed
2025-05-06 08:00:00,94351.2,93777.5,94352.7,93680.0,59.0,Greed
2025-05-06 04:00:00,94417.0,94351.2,94593.5,94253.3,59.0,Greed
2025-05-06 00:00:00,94698.7,94417.0,94876.6,93970.0,59.0,Greed
2025-05-05 20:00:00,94306.2,94698.7,95149.0,93801.0,52.0,Neutral
2025-05-05 16:00:00,93723.1,94306.2,94880.8,93704.7,52.0,Neutral
2025-05-05 12:00:00,93997.9,93723.1,94510.0,93543.9,52.0,Neutral
2025-05-05 08:00:00,94719.1,93997.9,94748.3,93847.7,52.0,Neutral
2025-05-05 04:00:00,94012.4,94719.1,94792.6,93980.1,52.0,Neutral
2025-05-05 00:00:00,94224.1,94012.4,94745.0,93460.2,52.0,Neutral
2025-05-04 20:00:00,95525.2,94224.1,95706.0,94100.0,64.0,Greed
2025-05-04 16:00:00,95424.0,95525.2,95583.0,95152.6,64.0,Greed
2025-05-04 12:00:00,95379.9,95424.0,95644.2,95187.5,64.0,Greed
2025-05-04 08:00:00,95840.6,95379.9,95890.7,95233.0,64.0,Greed
2025-05-04 04:00:00,95674.0,95840.6,96108.8,95649.9,64.0,Greed
2025-05-04 00:00:00,95815.5,95674.0,96257.0,95535.4,64.0,Greed
2025-05-03 20:00:00,96307.6,95815.5,96408.7,95700.1,65.0,Greed
2025-05-03 16:00:00,96362.4,96307.6,96369.5,95783.8,65.0,Greed
2025-05-03 12:00:00,95894.6,96362.4,96455.0,95828.9,65.0,Greed
2025-05-03 08:00:00,96283.7,95894.6,96370.3,95819.0,65.0,Greed
2025-05-03 04:00:00,96292.9,96283.7,96548.6,96056.8,65.0,Greed
2025-05-03 00:00:00,96833.5,96292.9,96865.0,96266.2,65.0,Greed
2025-05-02 20:00:00,96843.6,96833.5,97070.0,96500.1,67.0,Greed
2025-05-02 16:00:00,97263.1,96843.6,97746.3,96692.8,67.0,Greed
2025-05-02 12:00:00,96866.5,97263.1,97868.0,96574.9,67.0,Greed
2025-05-02 08:00:00,96310.0,96866.5,97050.0,96306.9,67.0,Greed
2025-05-02 04:00:00,97062.0,96310.0,97276.6,96310.0,67.0,Greed
2025-05-02 00:00:00,96430.9,97062.0,97199.9,96417.1,67.0,Greed
2025-05-01 20:00:00,96466.0,96430.9,96852.6,96132.9,53.0,Neutral
2025-05-01 16:00:00,96804.4,96466.0,97300.0,96361.0,53.0,Neutral
2025-05-01 12:00:00,96138.2,96804.4,97383.1,95772.0,53.0,Neutral
2025-05-01 08:00:00,94978.6,96138.2,96366.0,94865.0,53.0,Neutral
2025-05-01 04:00:00,94738.5,94978.6,95150.0,94672.1,53.0,Neutral
2025-05-01 00:00:00,94118.0,94738.5,94964.5,94070.7,53.0,Neutral
2025-04-30 20:00:00,94100.0,94118.0,94750.0,93923.2,56.0,Greed
2025-04-30 16:00:00,93951.1,94100.0,94499.9,93465.7,56.0,Greed
2025-04-30 12:00:00,95131.3,93951.1,95174.3,92852.4,56.0,Greed
2025-04-30 08:00:00,94584.3,95131.3,95187.5,94481.3,56.0,Greed
2025-04-30 04:00:00,95000.0,94584.3,95146.5,94453.2,56.0,Greed
2025-04-30 00:00:00,94200.0,95000.0,95076.8,94076.0,56.0,Greed
2025-04-29 20:00:00,95264.1,94200.0,95362.7,93682.0,60.0,Greed
2025-04-29 16:00:00,94792.7,95264.1,95444.3,94601.4,60.0,Greed
2025-04-29 12:00:00,95084.4,94792.7,95266.0,94466.8,60.0,Greed
2025-04-29 08:00:00,94879.9,95084.4,95250.0,94692.0,60.0,Greed
2025-04-29 04:00:00,94612.8,94879.9,94930.4,94146.8,60.0,Greed
2025-04-29 00:00:00,94969.7,94612.8,95440.0,94375.7,60.0,Greed
2025-04-28 20:00:00,94733.5,94969.7,95126.8,94250.8,54.0,Neutral
2025-04-28 16:00:00,93782.2,94733.5,94874.3,93381.9,54.0,Neutral
2025-04-28 12:00:00,95274.2,93782.2,95564.8,93524.0,54.0,Neutral
2025-04-28 08:00:00,94650.0,95274.2,95480.2,94280.5,54.0,Neutral
2025-04-28 04:00:00,93812.3,94650.0,94762.7,93812.2,54.0,Neutral
2025-04-28 00:00:00,93700.0,93812.3,93943.5,92750.0,54.0,Neutral
2025-04-27 20:00:00,94396.1,93700.0,94516.8,93576.9,61.0,Greed
2025-04-27 16:00:00,93851.6,94396.1,94405.3,93673.5,61.0,Greed
2025-04-27 12:00:00,93866.0,93851.6,94130.0,93538.4,61.0,Greed
2025-04-27 08:00:00,94022.1,93866.0,94279.1,93835.5,61.0,Greed
2025-04-27 04:00:00,94120.0,94022.1,94250.0,93592.8,61.0,Greed
2025-04-27 00:00:00,94578.3,94120.0,95279.4,93959.1,61.0,Greed
2025-04-26 20:00:00,94251.1,94578.3,94870.0,94035.0,65.0,Greed
2025-04-26 16:00:00,94333.6,94251.1,94333.6,94000.2,65.0,Greed
2025-04-26 12:00:00,94101.0,94333.6,94363.4,93839.8,65.0,Greed
2025-04-26 08:00:00,94507.6,94101.0,94680.0,93950.0,65.0,Greed
2025-04-26 04:00:00,94689.7,94507.6,94776.5,94264.1,65.0,Greed
2025-04-26 00:00:00,94596.2,94689.7,95150.0,94510.0,65.0,Greed
2025-04-25 20:00:00,95230.6,94596.2,95286.5,94406.0,60.0,Greed
2025-04-25 16:00:00,95012.8,95230.6,95515.3,94329.6,60.0,Greed
2025-04-25 12:00:00,94593.2,95012.8,95724.5,93888.8,60.0,Greed
2025-04-25 08:00:00,93747.9,94593.2,94619.6,93505.3,60.0,Greed
2025-04-25 04:00:00,93259.9,93747.9,93835.0,92951.1,60.0,Greed
2025-04-25 00:00:00,93945.5,93259.9,94400.0,92775.6,60.0,Greed
2025-04-24 20:00:00,93519.4,93945.5,93985.8,92999.0,63.0,Greed
2025-04-24 16:00:00,93160.0,93519.4,93624.1,92613.3,63.0,Greed
2025-04-24 12:00:00,92577.5,93160.0,93420.3,92388.4,63.0,Greed
2025-04-24 08:00:00,92156.4,92577.5,92620.0,91631.5,63.0,Greed
2025-04-24 04:00:00,92621.7,92156.4,92862.0,92060.8,63.0,Greed
2025-04-24 00:00:00,93635.2,92621.7,93724.8,92579.2,63.0,Greed
2025-04-23 20:00:00,93427.9,93635.2,93876.8,93178.3,72.0,Greed
2025-04-23 16:00:00,93133.0,93427.9,94189.1,92862.8,72.0,Greed
2025-04-23 12:00:00,93426.3,93133.0,94722.9,91911.8,72.0,Greed
2025-04-23 08:00:00,94100.4,93426.3,94507.0,93268.4,72.0,Greed
2025-04-23 04:00:00,93128.3,94100.4,94242.6,92969.0,72.0,Greed
2025-04-23 00:00:00,93400.0,93128.3,93873.4,92561.0,72.0,Greed
2025-04-22 20:00:00,91355.9,93400.0,94000.0,90984.1,47.0,Neutral
2025-04-22 16:00:00,90876.0,91355.9,91671.2,90566.6,47.0,Neutral
2025-04-22 12:00:00,88581.0,90876.0,91366.9,88440.0,47.0,Neutral
2025-04-22 08:00:00,88439.4,88581.0,88681.9,88200.1,47.0,Neutral
2025-04-22 04:00:00,88117.4,88439.4,88449.8,87920.0,47.0,Neutral
2025-04-22 00:00:00,87471.1,88117.4,88842.1,87013.6,47.0,Neutral
2025-04-21 20:00:00,87359.9,87471.1,87592.6,86786.8,39.0,Fear
2025-04-21 16:00:00,87992.1,87359.9,88219.9,86350.0,39.0,Fear
2025-04-21 12:00:00,86940.4,87992.1,88442.9,86755.5,39.0,Fear
2025-04-21 08:00:00,87418.7,86940.4,87771.9,86615.2,39.0,Fear
2025-04-21 04:00:00,87174.8,87418.7,87737.7,87033.0,39.0,Fear
2025-04-21 00:00:00,85145.5,87174.8,87626.4,85106.1,39.0,Fear
2025-04-20 20:00:00,84600.6,85145.5,85281.8,84571.3,37.0,Fear
2025-04-20 16:00:00,84296.0,84600.6,84623.6,84222.7,37.0,Fear
2025-04-20 12:00:00,84080.1,84296.0,84627.6,84054.3,37.0,Fear
2025-04-20 08:00:00,84730.1,84080.1,84757.4,83882.7,37.0,Fear
2025-04-20 04:00:00,85119.1,84730.1,85212.0,84608.2,37.0,Fear
2025-04-20 00:00:00,85048.5,85119.1,85290.0,85006.6,37.0,Fear
2025-04-19 20:00:00,85054.7,85048.5,85371.3,84973.7,32.0,Fear
2025-04-19 16:00:00,85150.0,85054.7,85295.1,84659.4,32.0,Fear
2025-04-19 12:00:00,85194.0,85150.0,85644.6,85041.6,32.0,Fear
2025-04-19 08:00:00,85186.9,85194.0,85426.1,85085.1,32.0,Fear
2025-04-19 04:00:00,84838.4,85186.9,85235.1,84833.9,32.0,Fear
2025-04-19 00:00:00,84419.6,84838.4,84944.7,84324.1,32.0,Fear
2025-04-18 20:00:00,84533.9,84419.6,84647.0,84290.0,33.0,Fear
2025-04-18 16:00:00,84329.4,84533.9,84618.0,84250.0,33.0,Fear
2025-04-18 12:00:00,84627.3,84329.4,84725.3,84276.1,33.0,Fear
2025-04-18 08:00:00,84615.1,84627.3,84738.9,84420.1,33.0,Fear
2025-04-18 04:00:00,84796.7,84615.1,84810.1,84375.0,33.0,Fear
